U	Potencial_0.04	Potencial_0.08	Potencial_2.0	Potencial_4.0	Potencial_8.0	Potencial_40.0
6.72	-1.587847731561382	-1.5487949068515505	-0.18083863796376648	0.208154370800499	0.21145534555909404	0.007480104444642012
6.779999999999999	-1.58820442986494	-1.5497874157471814	-0.1994059021286547	0.19493710077871487	0.2072455740841287	0.007469361308336653
6.84	-1.5886092067916917	-1.5507294870602426	-0.21681715869044035	0.18210508351229399	0.20307904084594738	0.007458541786332569
6.8999999999999995	-1.5892117768499516	-1.5516338535788459	-0.2331072617580491	0.16965487373004268	0.19895631857558954	0.007447646343847561
6.96	-1.5897415511503314	-1.552349208339384	-0.24831042085751528	0.15758268594556887	0.19487794374273618	0.007436675448457578
7.02	-1.5896170033189057	-1.552730284553103	-0.26246022077179104	0.14588441454272802	0.19084441690909446	0.007425629570054199
7.08	-1.5895879908757662	-1.553082448311901	-0.27558965691649634	0.13455565359290889	0.18685620311374418	0.007414509180805052
7.14	-1.5904945392130805	-1.5536111751468535	-0.28773118334961495	0.1235917163630979	0.18291373228913002	0.007403314755116012
7.199999999999999	-1.5910012868430459	-1.5539673789953594	-0.29891677048824017	0.11298765448017489	0.17901739970641217	0.007392046769589918
7.26	-1.5914427633736339	-1.5540971055474546	-0.3091779695858738	0.10273827672310654	0.1751675664488208	0.007380705702987761
7.319999999999999	-1.5918519589742257	-1.5539535519018375	-0.31854598101740045	0.0928381674200152	0.17136455991162997	0.007369292036189706
7.38	-1.5918016685127052	-1.5533094238445642	-0.3270517234370546	0.08328170443186618	0.16760867432743626	0.007357806252153025
7.4399999999999995	-1.5908513409307568	-1.5521493676669296	-0.33472590092951365	0.07406307670865667	0.16390017131526285	0.007346248835874227
7.5	-1.5906762817220736	-1.55094905338611	-0.341599065379445	0.06517630140742935	0.16023928045217625	0.0073346202743482915
7.56	-1.5910037435417188	-1.5497289141082198	-0.34770167145198755	0.056615240564238334	0.15662619986593218	0.007322921056528593
7.62	-1.5918684606466302	-1.5483320934830607	-0.3530641218161329	0.04837361731456347	0.1530610968473164	0.007311151673287904
7.68	-1.5934051958472963	-1.546457726226959	-0.35771680056009714	0.04044503165828505	0.1495441084807093	0.0072993126173762106
7.739999999999999	-1.5955303896767372	-1.5431359111366196	-0.3616900931434075	0.03282297576671251	0.1460753422915144	0.007287404383383337
7.8	-1.595816886019018	-1.5358653463858616	-0.3650143916980175	0.02550084882990232	0.14265487690904144	0.007275427467697127
7.859999999999999	-1.590119259693774	-1.5194708279209577	-0.36772008501805115	0.01847197144304522	0.1392827627434662	0.00726338236846344
7.92	-1.5629391279681515	-1.483359963024571	-0.369837533144607	0.011729599530843089	0.13595902267550025	0.007251269585545275
7.9799999999999995	-1.4839857367871618	-1.4148403295912908	-0.37139702703411553	0.005266937808758595	0.13268365275740054	0.007239089620486762
8.04	-1.3516848897822396	-1.3212994407543177	-0.3724287343666263	-0.0009228472202025667	0.1294566229240277	0.0072268429764666565
8.1	-1.2475115974454691	-1.2326739075910595	-0.372962633074644	-0.006846614734882363	0.12627787771258578	0.007214530158263351
8.16	-1.1659500597334371	-1.1570947527731914	-0.3730284346243776	-0.012511237533593277	0.12314733698980149	0.0072021516722113625
8.219999999999999	-1.0983110103233662	-1.0923273646551315	-0.3726554994354954	-0.017923590442455912	0.12006489668527176	0.007189708026164274
8.28	-1.040166156734213	-1.03579460065612	-0.37187274706382767	-0.02309053919732578	0.11703042952972172	0.007177199729452165
8.34	-0.9890080717725437	-0.9856423524132374	-0.3707085638842413	-0.02801892980236235	0.1140437857970056	0.0071646272928422286
8.4	-0.94326662339503	-0.9405769084909074	-0.3691907109964755	-0.032715578368572244	0.11110479404865542	0.007151991228499122
8.459999999999999	-0.9018829582619884	-0.8996730965571723	-0.367346234942678	-0.03718726143558587	0.1082132618798454	0.007139292049945204
8.52	-0.8641026508165547	-0.8622479053722515	-0.36520138358666154	-0.04144070677985369	0.10536897666567538	0.007126530272019017
8.58	-0.8293651373540578	-0.8277819440584842	-0.36278152918260337	-0.04548258471208526	0.10257170630668726	0.007113706410836572
8.64	-0.7972399591486913	-0.7958699607174463	-0.3601111002794122	-0.049319499866326236	0.09982119997261174	0.007100820983752062
8.7	-0.7673877121034641	-0.7661887495152344	-0.35721352369254916	-0.05295798348238148	0.09711718884332113	0.007087874509316187
8.76	-0.7395349326141167	-0.7384756796216523	-0.3541111773526322	-0.056404486182458725	0.0944593868460577	0.0070748675072379525
8.82	-0.7134572835465015	-0.712513904396514	-0.35082535443197727	-0.059665371241975185	0.09184749138800917	0.007061800498343108
8.879999999999999	-0.6889679119119863	-0.6881218992031556	-0.34737623877508716	-0.06274690835332776	0.08928118408336069	0.007048674004536947
8.94	-0.665909153950769	-0.665145884082685	-0.34378289133020934	-0.06565526788020354	0.08676013147399675	0.007035488548763018
9.0	-0.6441464783799954	-0.6434542191721149	-0.3400632470055028	-0.06839651559872696	0.08428398574304463	0.007022244654963266
9.06	-0.6235639687030033	-0.6229331808791869	-0.33623412115894225	-0.07097660792030058	0.08185238542050997	0.007008942848039843
9.12	-0.6040608900458895	-0.6034837249397094	-0.3323112247759443	-0.0734013875896004	0.07946495608031476	0.006995583653814806
9.18	-0.5855490368432551	-0.5850189682908179	-0.3283091872894182	-0.07567657984979025	0.07712131102802446	0.006982167598991491
9.24	-0.5679506535496509	-0.5674622035174847	-0.3242415859480415	-0.07780778906546672	0.07482105197868479	0.0069686952111144215
9.299999999999999	-0.5511967830819676	-0.5507453140288823	-0.3201209806327076	-0.07980049579260465	0.07256376972413554	0.006955167018531103
9.36	-0.5352259394533639	-0.5348074950232437	-0.31595895305058674	-0.08166005428329752	0.07034904478927892	0.00694158355035248
9.42	-0.5199830295349449	-0.5195942107987892	-0.3117661492930388	-0.08339169041189828	0.06817644807678726	0.006927945336413633
9.48	-0.5054184686716771	-0.505056336888491	-0.3075523248201437	-0.0850005000079735	0.06604554149977704	0.006914252907236584
9.54	-0.49148744887174894	-0.49114944828802154	-0.30332639102427894	-0.08649144758039218	0.06395587860202619	0.006900506793989649
9.6	-0.47814932833791357	-0.477833224308676	-0.2990964626217694	-0.08786936541601592	0.06190700516533216	0.00688670752844974
9.66	-0.4653671184306798	-0.46507094738340093	-0.29486990522071366	-0.08913895303549065	0.0598984598036757	0.006872855642964309
9.719999999999999	-0.45310704955762604	-0.45282907820229756	-0.29065338251053185	-0.09030477698813077	0.057929774543841746	0.006858951670412321
9.78	-0.4413382015212198	-0.4410768933466103	-0.28645290261194384	-0.09137127096722325	0.056000475392250004	0.00684499614416717
9.84	-0.4300321869084518	-0.429786174469757	-0.28227386321271425	-0.09234273622673105	0.05411008288772482	0.006830989598056315
9.9	-0.4191628784350037	-0.4189309402818452	-0.278121095193689	-0.09322334228012508	0.05225811264000924	0.00681693256632524
9.959999999999999	-0.40870617295226785	-0.4084872143027322	-0.27399890452022485	-0.09401712786188766	0.05044407585381228	0.006802825583600959
10.02	-0.3986397862221849	-0.3984328226822206	-0.2699111122363572	-0.09472800213231296	0.04866747983829533	0.006788669184849513
10.08	-0.3889430736604175	-0.388747217435272	-0.26586109245264444	-0.09535974610627068	0.04692782850182482	0.006774463905344912
10.139999999999999	-0.37959687311453394	-0.3794113212720733	-0.2618518082643451	-0.09591601428691181	0.04522462283194259	0.0067602102806264015
10.2	-0.3705833664336458	-0.3704073908669494	-0.2578858455747342	-0.0964003364855626	0.04355736136048063	0.006745908846463399
10.26	-0.3618859571392377	-0.3617188959442233	-0.2539654448297463	-0.09681611980956359	0.04192554061379697	0.006731560138819453
10.32	-0.3534891619535488	-0.35333041199095766	-0.2500925306953631	-0.09716665080023289	0.040328655548122413	0.006717164693813993
