U	Potencial_0.04	Potencial_0.08	Potencial_2.0	Potencial_4.0	Potencial_8.0	Potencial_40.0
6.54	-1.68742493467206	-1.641430787519134	-0.12406290681283531	0.25680341971641313	0.23083719443597803	0.007745125262452553
6.6	-1.690081909587994	-1.6450475503755366	-0.14720563874591708	0.24197370991270456	0.22637204807836708	0.007734306633866594
6.66	-1.6924215756812158	-1.648235552832576	-0.16902447763410758	0.2275498872494049	0.22194951849281588	0.007723407963175913
6.72	-1.6946516584755502	-1.65100605054674	-0.1895560661248617	0.2135296599302023	0.21757030867282165	0.007712429721660867
6.779999999999999	-1.696072104270533	-1.6532273402562012	-0.20883673681440687	0.19991031588108849	0.21323508334068317	0.0077013723831487945
6.84	-1.697348692960098	-1.655088979016141	-0.22690246215862486	0.1866887434497396	0.208944469204572	0.007690236423971567
6.8999999999999995	-1.698621690945847	-1.6566815813334064	-0.24378882706790211	0.1738614520956583	0.20469905525235477	0.007679022322923838
6.96	-1.6996384792211658	-1.657969602742003	-0.25953102132450656	0.16142459300434675	0.20049939308091702	0.007667730561226088
7.02	-1.700681343050046	-1.658945057036919	-0.274163848909108	0.14937397956648218	0.1963459972597973	0.007656361622483704
7.08	-1.701288968053844	-1.659443927473825	-0.2877217512848599	0.13770510766986413	0.19223934572779305	0.00764491599264161
7.14	-1.7015206020873257	-1.6592799117859431	-0.30023884166256126	0.12641317575864014	0.18817988022127372	0.00763339415995009
7.199999999999999	-1.7004139718051894	-1.6581248592035889	-0.31174894726046065	0.11549310462028936	0.18416800673279948	0.00762179661491976
7.26	-1.6983092834385656	-1.656076317871723	-0.3222856565827039	0.10493955686638551	0.18020409599872433	0.00761012385028172
7.319999999999999	-1.696102975443895	-1.6534592386724127	-0.33188236877853033	0.09474695607812839	0.176288484014344	0.007598376360947725
7.38	-1.6938680271912145	-1.6502209390921827	-0.34057234221932386	0.08490950559192388	0.1724214725751958	0.007586554643966593
7.4399999999999995	-1.690520735178794	-1.6458937227113408	-0.3483887395522882	0.0754212069041523	0.168603329843083	0.007574659198487005
7.5	-1.685932454438742	-1.6402523185627214	-0.3553646666673748	0.0662758776774732	0.16483429093536942	0.0075626905257127845
7.56	-1.6806129431006158	-1.6331560944535912	-0.36153320325538285	0.05746716933365793	0.16111455853612028	0.007550649128863273
7.62	-1.6735861905486802	-1.6239961886599135	-0.3669274229448862	0.0489885842202571	0.15744430352760458	0.007538535513133227
7.68	-1.6643175775086174	-1.6119623081460446	-0.37158040138368853	0.04083349234000023	0.15382366564076722	0.007526350185648937
7.739999999999999	-1.6517208557249017	-1.5957752639709284	-0.37552521107225567	0.032995147633350846	0.15025275412315628	0.007514093655430127
7.8	-1.6336723399864945	-1.573136511078388	-0.3787949022513177	0.02546670380549234	0.14673164842293257	0.007501766433345013
7.859999999999999	-1.6052584669284282	-1.5400858772398929	-0.38142246967721255	0.018241229689805415	0.14326039888748773	0.0074893690320733735
7.92	-1.55844788836883	-1.4904652471386755	-0.38344080566566613	0.01131172414032059	0.13983902747528645	0.007476901966061024
7.9799999999999995	-1.473952658004738	-1.4168226555345311	-0.38488264032227926	0.004671130445973846	0.1364675284795201	0.007464365751482127
8.04	-1.3515815853614503	-1.3259785214771544	-0.3857804703798702	-0.0016876497403511537	0.13314586926219596	0.007451760906193792
8.1	-1.2540576426438463	-1.241185047496456	-0.38616647850246644	-0.007771742964960852	0.12987399099731092	0.0074390879497008055
8.16	-1.1762409595292076	-1.1683656105535867	-0.386072445270139	-0.013588291035448072	0.12665180942177193	0.007426347403106885
8.219999999999999	-1.1108411787670254	-1.1054131433661951	-0.38552965630955227	-0.019144438588502368	0.12347921559275946	0.007413539789078674
8.28	-1.0540796673987731	-1.0500505390964872	-0.3845688071704677	-0.02444732116996691	0.1203560766502502	0.007400665631803495
8.34	-1.0037782194466303	-1.0006358810878553	-0.38321990856483296	-0.029504053833439608	0.11728223658346149	0.00738772545694712
8.4	-0.9585507013550968	-0.9560126885690338	-0.38151219448623586	-0.03432172026329426	0.11425751699998919	0.007374719791611905
8.459999999999999	-0.9174490127863452	-0.9153452189795198	-0.37947403552540304	-0.03890736242752523	0.11128171789647189	0.00736164916429873
8.52	-0.879789209989154	-0.8780102124032244	-0.377132859409111	-0.04326797076507632	0.10835461842962184	0.007348514104861754
8.58	-0.8450575390993381	-0.8435292620217815	-0.37451508043760684	-0.04741047491155679	0.10547597768653122	0.007335315144469802
8.64	-0.81285568700562	-0.8115259031271159	-0.37164603910310046	-0.05134173496623588	0.10264553545314967	0.0073220528155653365
8.7	-0.7828669214191837	-0.7816975694635778	-0.3685499527632491	-0.05506853330208469	0.09986301297994347	0.007308727651822032
8.76	-0.7548341167711798	-0.7537966883771121	-0.36524987784121077	-0.058597566919390165	0.09712811374371745	0.007295340188105641
8.82	-0.7285449176541519	-0.7276175614978012	-0.3617676836466842	-0.0619354403420764	0.09444052420463657	0.007281890960431196
8.879999999999999	-0.7038213844121184	-0.7029870191314953	-0.3581240375755451	-0.06508865905443248	0.09179991455757518	0.007268380505922524
8.94	-0.6805125613074287	-0.6797576060036319	-0.3543384011594248	-0.06806362347436659	0.08920593947689949	0.007254809362773253
9.0	-0.658489012479905	-0.6578025088890087	-0.35042903620673554	-0.0708666234577305	0.08665823885384415	0.007241178070203701
9.06	-0.6376387200065209	-0.6370117107912081	-0.34641302010478275	-0.07350383332664304	0.08415643852574058	0.007227487168422608
9.12	-0.6178639478042669	-0.6172890268702121	-0.3423062692370901	-0.07598130741312208	0.08170015099632166	0.007213737198583996
9.18	-0.5990788050573229	-0.5985497861717596	-0.33812356940598576	-0.07830497610772662	0.07928897614640817	0.007199928702748709
9.24	-0.5812073258768521	-0.5807189943692243	-0.3338786121320284	-0.08048064240138916	0.07692250193434345	0.007186062223843839
9.299999999999999	-0.5641819363544872	-0.5637298602699824	-0.3295840357210367	-0.08251397890712911	0.07460030508553665	0.0071721383056219026
9.36	-0.5479422167212664	-0.5475226012430039	-0.3252514700389513	-0.08441052534695791	0.07232195177055961	0.007158157492619706
9.42	-0.5324338913735921	-0.5320434652196814	-0.32089158400676043	-0.08617568648800943	0.07008699827126119	0.0071441203301210905
9.48	-0.5176079970205354	-0.5172439228005512	-0.3165141349150813	-0.08781473051077557	0.06789499163441345	0.007130027364114575
9.54	-0.503420191631738	-0.5030799943854565	-0.3121280187548384	-0.08933278779130431	0.06574547031243863	0.007115879141253331
9.6	-0.4898301758277943	-0.4895116855233956	-0.30774132086117956	-0.09073485007834248	0.06363796479080762	0.007101676208818875
9.66	-0.47680120491258077	-0.4765025097773317	-0.3033613662685433	-0.09202577004564935	0.06157199820176312	0.007087419114677223
9.719999999999999	-0.4642996746072737	-0.4640190829475655	-0.2989947692718649	-0.09321026119918584	0.059547086923986324	0.00707310840724153
9.78	-0.45229476719157047	-0.45203077592702573	-0.2946474817805251	-0.09429289811837212	0.0575627411679745	0.0070587446354328795
9.84	-0.44075814752287257	-0.4405094160756506	-0.2903248401355694	-0.09527811701038809	0.055618465546833515	0.007044328348640703
9.9	-0.42966370052277475	-0.4294290290121163	-0.28603161013661044	-0.09617021655634067	0.05371375963227886	0.007029860096684283
9.959999999999999	-0.4189873033594594	-0.41876561428291975	-0.2817720300918389	-0.09697335902809776	0.051848118495651185	0.007015340429771664
10.02	-0.40870662683370956	-0.4084969495916311	-0.27754985176294716	-0.09769157165477257	0.05002103323380685	0.007000769898464942
10.08	-0.39880096148301974	-0.3986024192365885	-0.27336837912671486	-0.09832874821803016	0.04823199147975097	0.006986149053637292
10.139999999999999	-0.3892510647167009	-0.3890628631729012	-0.2692305049170334	-0.09888865085583694	0.04648047789792763	0.006971478446438248
10.2	-0.3800390259327771	-0.3798604437295042	-0.26513874494592593	-0.09937491205466366	0.044765974664120356	0.006956758628252838
10.26	-0.37114814708049504	-0.3709785275076579	-0.26109527023038603	-0.09979103681076407	0.04308796192990422	0.006941990150664324
10.32	-0.36256283654766724	-0.3624015803893976	-0.2571019369742121	-0.10014040494176266	0.04144591827167633	0.006927173565416724
10.379999999999999	-0.35426851459042924	-0.3541150739125554	-0.2531603144714467	-0.10042627353051928	0.03983932112428335	0.006912309424376864
10.44	-0.34625152880008997	-0.3461054015382564	-0.24927171101097173	-0.10065177948394541	0.038267647199275286	0.006897398279495565
10.5	-0.3384990783300803	-0.33835980355894746	-0.2454371978711338	-0.10081994219030484	0.03673037288788337	0.006882440682772803
10.559999999999999	-0.3309991457949957	-0.3308662995791402	-0.24165763149936362	-0.10093366625934114	0.035226974648811006	0.006867437186217051
10.62	-0.3237404359109456	-0.3236136276545341	-0.23793367397549203	-0.10099574433046153	0.03375692938094314	0.0068523883418108895
10.68	-0.3167123200778807	-0.31659118930360086	-0.23426581185879158	-0.1010088599350385	0.032319714781127676	0.006837294701474262
10.74	-0.30990478621486695	-0.3097889997135394	-0.23065437351874976	-0.10097559039984612	0.030914809687177927	0.006822156817025041
10.799999999999999	-0.3033083932523262	-0.30319764255375803	-0.22709954504796	-0.10089840977947324	0.029541694406278553	0.006806975240146123
10.86	-0.2969142297639835	-0.29680822888702596	-0.22360138485304507	-0.10077969180645918	0.028199851028967528	0.006791750522345994
10.92	-0.29071387628815115	-0.29061235973424765	-0.22015983701619468	-0.10062171284876739	0.026888763728920635	0.006776483214924962
10.98	-0.28469937094506537	-0.2846020919046677	-0.2167747435160906	-0.10042665486502612	0.025607919048757973	0.006761173868937627
11.04	-0.27886317800574845	-0.27876990675148244	-0.2134458553927085	-0.10019660834885187	0.02435680617209051	0.00674582303515904
11.1	-0.2731981591098917	-0.27310868155384155	-0.21017284293611302	-0.09993357525427703	0.023134917182057933	0.006730431264047058
11.16	-0.26769754686625624	-0.26761166326197666	-0.20695530497468773	-0.09963947189512286	0.021941747306637064	0.006714999105709436
11.219999999999999	-0.26235492060036125	-0.2622724443727627	-0.2037927773337384	-0.09931613181190879	0.020776795150958212	0.006699527109866113
11.28	-0.257164184041258	-0.25708494072976296	-0.20068474053079516	-0.09896530860050742	0.019639562916902595	0.006684015825817621
11.34	-0.25211954476263543	-0.25204337106489333	-0.19763062676952772	-0.09858867869750486	0.01852955661030742	0.006668465802407928
11.4	-0.24721549521405847	-0.2471422381191169	-0.1946298262898335	-0.09818784411776688	0.01744628623600723	0.006652877587990488
11.459999999999999	-0.24244679519594967	-0.24237631119721695	-0.1916816931276269	-0.09776433514037632	0.01638926598106483	0.006637251730396004
11.52	-0.23780845564763672	-0.23774061002708588	-0.18878555033375424	-0.097319612939561	0.015358014386441927	0.006621588776896061
11.58	-0.2332957236315449	-0.23323038980771874	-0.18594069469793087	-0.09685507215785571	0.014352054507452442	0.006605889274171457
11.639999999999999	-0.22890406840869074	-0.2288411273419058	-0.18314640101986013	-0.09637204341910467	0.013370914063294385	0.006590153768276782
11.7	-0.22462916851132336	-0.2245685081602758	-0.18040192596657909	-0.09587179577941826	0.01241412557595768	0.006574382804609538
11.76	-0.2204668997280276	-0.22040841455264532	-0.17770651155182612	-0.09535553911460387	0.011481226498839278	0.006558576927875455
11.82	-0.21641332392489115	-0.2163569144308913	-0.1750593882704406	-0.09482442644289886	0.010571759335378935	0.006542736682056909
11.879999999999999	-0.21246467863383506	-0.21241025095493002	-0.17245977791806455	-0.09427955618225874	0.009685271747999795	0.006526862610380067
11.94	-0.2086173673457623	-0.20856483285991842	-0.16990689612394821	-0.09372197434169036	0.008821316657709445	0.006510955255281945
12.0	-0.20486795045202366	-0.20481722542856637	-0.16739995462232482	-0.09315267664642016	0.007979452334647173	0.006495015158379378
