U	Potencial_0.04	Potencial_0.08	Potencial_2.0	Potencial_4.0	Potencial_8.0	Potencial_40.0
5.88	-1.6222667575064498	-1.5248926657093302	0.2265824708934531	0.4306986787448045	0.27076074693108726	0.007536934129678145
5.9399999999999995	-1.4989841574417686	-1.4532039747178973	0.18934978739480693	0.4123778101945572	0.26611507194434086	0.007527436050507427
6.0	-1.4235675128690515	-1.3974921954346828	0.1537308998200516	0.3944323814732347	0.26149976701428157	0.007517856427873622
6.06	-1.383608461829787	-1.3649303959937245	0.11969103508044183	0.3768655377048986	0.2569159068111632	0.007508195683858812
6.12	-1.3686720404307464	-1.352645407865941	0.08719347438053864	0.35967983728519726	0.2523645298163053	0.007498454243400193
6.18	-1.3742743135832818	-1.358267329572606	0.05620002904397193	0.34287726800559143	0.24784663812565602	0.007488632534253109
6.24	-1.4004153310094407	-1.3812393144308115	0.026671471966393343	0.32645926424702776	0.24336319729670775	0.007478730986955145
6.3	-1.450757134595071	-1.422177099879997	-0.001432076079602798	0.3104267250844547	0.2389151362382444	0.00746875003478581
6.359999999999999	-1.5344197811709341	-1.4791674396935686	-0.02815080507976549	0.29478003314875717	0.23450334714236076	0.007458690113732571
6.42	-1.6323195174705012	-1.5300624718259024	-0.05352491836388548	0.27951907409908755	0.23012868545812915	0.0074485516624506025
6.4799999999999995	-1.637509643335307	-1.5299235466141763	-0.07759437756038175	0.26464325656603654	0.2257919699061762	0.0074383351222259645
