U	Potencial_0.004	Potencial_0.04	Potencial_0.08	Potencial_2.0	Potencial_4.0	Potencial_8.0	Potencial_40.0
3.06	7.997730216009408	7.891619495288333	7.75267374304981	3.208816707101942	1.5649491952888073	0.5086007168058525	0.008044459541631268
3.12	7.972422080656151	7.88912810654812	7.7486614062138965	3.1540995081472163	1.5416702035094931	0.5041388868271518	0.008039099495925394
3.1799999999999997	8.009220289109086	7.894572367660098	7.744562100745791	3.097844298881607	1.5181131520137365	0.49962779202324126	0.00803363988535065
3.2399999999999998	8.165787455678432	7.899655287071491	7.739390326941457	3.04006402355642	1.494292070254218	0.49506933565159833	0.008028080965529549
3.3	8.020904865191143	7.895851961650557	7.733059312670533	2.9807781169435876	1.4702214541038117	0.49046543285356164	0.008022422996506112
3.36	7.990507676062972	7.892259120164991	7.726248445219907	2.920012989879908	1.4459162512972308	0.48581800930405095	0.008016666242717116
3.42	8.035001055566648	7.899394832335147	7.719819588728548	2.8578024746223334	1.4213918443881408	0.48112899984826424	0.008010810972971584
3.48	8.2391705286431	7.910588815072721	7.71310431043321	2.7941882159287137	1.3966640312177787	0.4764003471268506	0.008004857460421686
3.54	8.069279183902461	7.91038607378876	7.7042110708939475	2.72921999344604	1.3717490029118138	0.4716340001912093	0.00799880598253978
3.5999999999999996	8.03796695431276	7.909675082699762	7.693030011290827	2.6629559611828446	1.3466633194433388	0.4668319131105708	0.00799265682109038
3.6599999999999997	8.10607767768607	7.923372152416599	7.679992250352606	2.595462790632488	1.321423882822095	0.4619960435725868	0.007986410262104575
3.7199999999999998	8.410194392137893	7.945526854050506	7.662523219061005	2.526815705537593	1.2960479079921385	0.45712835147916586	0.00798006659585282
3.78	8.218628847120236	7.954191339551596	7.63094132714304	2.4570983983413717	1.2705528915426847	0.45223079753941	0.007973626116817114
3.84	8.126398749248668	7.920399117767868	7.568244847059013	2.386402821015403	1.2449565783586938	0.4473053418614597	0.007967089123664806
3.9	8.276151295754284	7.942653784400997	7.469613034958603	2.314828846093242	1.2192769263593533	0.44235394254512944	0.00796045591921955
3.96	10.032798967416666	7.9064659241975574	7.20092905789363	2.242483797245606	1.1935320694929037	0.43737855427725564	0.007953726810433591
4.02	7.0698586719680945	6.892104343326821	6.558946083193598	2.1694818524385435	1.1677402791755853	0.43238112693166564	0.00794690210835742
4.08	6.027994907708413	5.97349463919851	5.8334751212971865	2.0959433264380545	1.1419199243799925	0.4273636041756981	0.007939982128114656
4.14	5.292763520284057	5.266646375480857	5.193533398825601	2.021993842973201	1.1160894305938962	0.42232792208527786	0.007932967188867754
4.2	4.694658509321121	4.679499069594555	4.635648427990006	1.9477634100700638	1.0902672378840788	0.41727600777042645	0.007925857613792896
4.26	4.176227071778115	4.166560442255134	4.138163671305738	1.8733854147745146	1.0644717583110823	0.412209778013241	0.007918653730045494
4.32	3.7098249372220025	3.7034029817497855	3.6843794521167834	1.7989955555857584	1.0387213329491285	0.4071311379202246	0.00791135586873516
4.38	3.2793936413098734	3.275139853996405	3.2624744799843515	1.724730732367072	1.0130341887715446	0.4020419795909625	0.007903964364889481
4.4399999999999995	2.8743015954033257	2.8716632428655116	2.8637771023027803	1.6507279142724927	0.9874283956647839	0.3969441808050157	0.007896479557428091
4.5	2.486693369394185	2.4853977903026316	2.481502226763852	1.577123006359307	0.9619218238343703	0.39183960372896126	0.007888901789127902
4.56	2.110106318810268	2.1100665324096135	2.1099053579658302	1.5040497351076663	0.9365321018630364	0.38673009364540817	0.007881231406592453
4.62	1.7385711146982838	1.7398660182531402	1.7436593753689231	1.4316385721211775	0.9112765756755646	0.38161747770585336	0.007873468760221254
4.68	1.365819155842364	1.3687378299713706	1.3772996992485733	1.3600157139233366	0.8861722686562582	0.3765035637091514	0.007865614204176726
