U	Potencial_0.04	Potencial_0.08	Potencial_2.0	Potencial_4.0	Potencial_8.0	Potencial_40.0
6.8999999999999995	6.1441561681756385	6.1436190864588145	5.759657491054208	5.011827211326901	3.6919361831637882	0.9759943571406463
6.96	6.083334804053902	6.082818241917661	5.711723935644711	4.981603141450118	3.679844841003441	0.9757519497840359
7.02	6.023807105481812	6.023309950595218	5.6644984043452995	4.95159713984654	3.667754073126954	0.9755076242492133
7.08	5.9655286554334515	5.965049874232761	5.617969766566758	4.921811147460355	3.655665303456373	0.975261384982439
7.14	5.908457214208794	5.907995845006095	5.572126823308529	4.892246882586323	3.6435799290983586	0.9750132364589101
7.199999999999999	5.852552578075521	5.852107724883542	5.5269583394281145	4.862905849875359	3.631499320271168	0.9747631831825465
7.26	5.79777644942582	5.797347276412994	5.482453072395131	4.833789349244767	3.6194248202538986	0.9745112296857751
7.319999999999999	5.744092317318658	5.74367804382019	5.4385997978380365	4.804898484670352	3.6073577453573855	0.9742573805293137
7.38	5.691465347407303	5.691065243427867	5.395387332169582	4.776234172840287	3.595299384916199	0.9740016403019552
7.4399999999999995	5.6398622803642935	5.639475662516405	5.352804552555639	4.747797151653019	3.583251001301148	0.9737440136203481
7.5	5.589251338014048	5.5888775658433465	5.310840414471763	4.719587988543859	3.57121382995166	0.9734845051287787
7.56	5.539602136468991	5.539240609123872	5.269483967072536	4.691607088626979	3.5591890794274263	0.9732231194989515
7.62	5.490885605640226	5.490535758848507	5.228724366580482	4.663854702641698	3.547177931478685	0.9729598614297682
7.68	5.443073914559656	5.4427352178796085	5.188550887884362	4.636330934693697	3.5351815411344862	0.9726947356471077
7.739999999999999	5.396140402008619	5.395812356325541	5.148952934520534	4.609035749783606	3.5232010368082953	0.9724277469036036
7.8	5.350059511999322	5.349741647242314	5.109920047196343	4.581968981117038	3.511237520420278	0.9721588999784202
7.859999999999999	5.304806733700595	5.304498606757171	5.071441911000582	4.555130337191522	3.499292067535626	0.9718881996770311
7.92	5.260358545439786	5.260059738248463	5.033508361433383	4.528519408657218	3.4873657275182293	0.9716156508309943
7.9799999999999995	5.21669236244812	5.216402480251439	4.99610938937605	4.502135674949495	3.4754595236990657	0.9713412582977263
8.04	5.173786488048617	5.173505157790992	4.9592351451105126	4.47597851069251	3.4635744535586377	0.9710650269602779
8.1	5.131620068013936	5.131346936870432	4.922875941488086	4.450047191873964	3.45171148892279	0.9707869617271072
8.16	5.090173047846667	5.089907781870351	4.887022256338086	4.4243409017921005	3.439871576171274	0.9705070675318535
8.219999999999999	5.049426132757274	5.049168415634056	4.8516647341984065	4.3988587367767344	3.4280556364583865	0.9702253493331078
8.28	5.009360750134947	5.009110282036066	4.8167941874425475	4.373599711686871	3.4162645659450677	0.9699418121141872
