U	Potencial_0.004	Potencial_0.04	Potencial_0.08	Potencial_2.0	Potencial_4.0	Potencial_8.0	Potencial_40.0
10.92	-19.085603420806244	-19.000851799535372	-18.800348099787804	-7.3878066529080355	0.6725878890708048	6.4212120690274865	0.7642133783450846
11.04	-19.569070267398033	-19.366436070254515	-19.059100313655975	-7.743305526465423	0.25608699328788986	6.119251601855452	0.7609510718863808
11.16	-19.43173988920704	-19.348722851462767	-19.153799504984264	-8.080416924507967	-0.14204686166972158	5.825479005816322	0.7576700323875518
11.28	-19.758459924400896	-19.59334345212612	-19.335185330003515	-8.399772784242893	-0.5224058569002653	5.539775145431386	0.7543707044892624
11.4	-19.713144230710714	-19.640536264006567	-19.466684731637095	-8.70195112825756	-0.8855541041897664	5.262019080757241	0.7510535326548098
11.52	-20.2068128433446	-20.02329995399153	-19.743258192118212	-8.987480216276367	-1.2320290557089069	4.992088329139553	0.7477189610632727
11.639999999999999	-20.16065309370926	-20.081330167431744	-19.893330667696613	-9.25684274931446	-1.5623428919326587	4.7298591063915145	0.7443674335032836
11.76	-20.6538449995706	-20.455644587037522	-20.155506194944	-9.510480005228057	-1.8769838866951125	4.475206548498674	0.7409993932682072
11.879999999999999	-20.532086214020435	-20.44863184580789	-20.252179181115885	-9.74879573445663	-2.1764177488268497	4.228004914956017	0.7376152830522964
12.0	-20.929889076350445	-20.734957268080507	-20.43890626984987	-9.97215963084716	-2.461088940315444	3.9881277748385195	0.7342155448483025
12.12	-20.74237299443862	-20.661334048272764	-20.470750453529316	-10.18091022409139	-2.731421971371448	3.755448176703295	0.7308006198462174
12.24	-21.04136714784324	-20.862928137665783	-20.58961277942025	-10.375357112905334	-2.9878226731833815	3.529838803405745	0.727370948333126
12.36	-20.84405887794067	-20.769300570196677	-20.592718317139003	-10.555782553600373	-3.230679449479304	3.311172112896553	0.7239269695946848
12.48	-21.1128352680763	-20.948559336949142	-20.695360587256175	-10.722442511669847	-3.4603645082685186	3.099320466045835	0.720469121817692
12.6	-20.948259764550784	-20.877867029095665	-20.710662189806524	-10.87556735040418	-3.6772350752918173	2.894156242515741	0.7169978419940235
12.719999999999999	-21.25781874549002	-21.092717741761334	-20.83922684314262	-11.015362355917604	-3.881634590749591	2.695551945676409	0.7135135658261594
12.84	-21.112639201078554	-21.040900273943368	-20.870452907969035	-11.142008281748266	-4.073893890775262	2.503380297530204	0.7100167276337922
12.959999999999999	-21.469671504390494	-21.288350188373663	-21.013824723618768	-11.255662050694818	-4.254332374874248	2.3175143245744447	0.7065077602621923
13.08	-21.262904680795327	-21.186639739943715	-21.007113168575845	-11.356457696202652	-4.4232591601361575	2.137827435502019	0.7029870949918625
13.2	-21.527708598134854	-21.352084965991285	-21.08451095815267	-11.444507579165315	-4.580974222452914	1.964193491597593	0.6994551614495483
13.32	-21.27966364606685	-21.206217777992553	-21.033075054551517	-11.519903889687868	-4.72776952423018	1.7964868706534922	0.6959123875210919
13.44	-21.481661216390115	-21.320315092078825	-21.071750451821444	-11.582720438174375	-4.86393012717774	1.6345825251850539	0.6923591992654462
13.559999999999999	-21.257831068354275	-21.188389191808724	-21.023373142856705	-11.633014749022337	-4.989735287709681	1.478356035683015	0.6887960208304176
13.68	-21.50795243144721	-21.342315801996406	-21.08823848309868	-11.670830484031192	-5.10545953129994	1.3276836596028105	0.6852232743699231
13.799999999999999	-21.299169680596687	-21.226370065470025	-21.053273773191236	-11.696200236171308	-5.211373700843356	1.1824423767372425	0.6816413799628169
13.92	-21.619190084475143	-21.424438297069912	-21.132392564961638	-11.709148749241095	-5.307745972704276	1.0425099315807933	0.6780507555332054
14.04	-21.287617324205286	-21.20737022344015	-21.01967331783974	-11.709696641383138	-5.394842832731869	0.9077648732423726	0.6744518167725954
14.16	-21.409067385085013	-21.235930268204953	-20.970711267019382	-11.69786474492927	-5.472930003143726	0.7780865934178981	0.6708449770633574
14.28	-21.05438957623486	-20.981536816409736	-20.809387683322374	-11.673679217673945	-5.542273309887523	0.6533553628847469	0.6672306474039839
14.399999999999999	-21.162842906845153	-20.99891891125243	-20.746972006679815	-11.637177616227238	-5.6031394789721825	0.5334523669312567	0.663609236336091
14.52	-20.82884068360113	-20.7583515422887	-20.590999117177272	-11.588416127086623	-5.655796849394953	0.4182597400873613	0.6599811498725833
14.639999999999999	-20.973231761557102	-20.80504872406773	-20.54717528239671	-11.527478101728423	-5.700515989784555	0.30766060046938726	0.6563467914282783
14.76	-20.651062655075098	-20.57721733508855	-20.401599152336892	-11.454483923481284	-5.737570205826542	0.20153908400865975	0.652706561751312
14.879999999999999	-20.86113280582746	-20.667595988230087	-20.375093321752136	-11.369602046487527	-5.767235926023779	0.0997803787817105	0.6490608588568391
15.0	-20.46375229317355	-20.380425163067425	-20.183861499806017	-11.273060807328106	-5.789792954455226	0.0022707596136847252	0.6454100779621086
15.12	-20.625652584548785	-20.411045680302152	-20.088968534211258	-11.16516034764135	-5.8055245809683615	-0.09110237691862057	0.6417546114233523
15.24	-20.08211804755097	-19.9927739720412	-19.78356311048983	-11.046283739070667	-5.814717541695678	-0.1804504770023025	0.6380948486741327
15.36	-20.06950602064504	-19.864479204192538	-19.55249657762162	-10.916906211735599	-5.817661825878655	-0.2658837935837815	0.6344311761658996
15.479999999999999	-19.46360799970657	-19.37476186243971	-19.16490939041901	-10.777601296909621	-5.8146503286422435	-0.3475113498443928	0.6307639773094643
15.6	-19.486847950532407	-19.243847570589924	-18.883143704153937	-10.62904274468275	-5.805978353440412	-0.4254409021947037	0.6270936324187901
15.719999999999999	-18.653135807522336	-18.551832237416846	-18.316551496738807	-10.472001300222626	-5.791942972217311	-0.4997789028612156	0.6234205186562749
15.84	-18.450501069580643	-18.17157747124372	-17.77152707896829	-10.30733582839958	-5.772842255671266	-0.5706304621692275	0.6197450099796016
