U	Potencial_0.01	Potencial_0.02	Potencial_0.5	Potencial_1.0	Potencial_2.0	Potencial_10.0
1.12	0.1929255474622586	0.1926151007555642	0.13346087644724963	0.09988370501318947	0.06562220542732523	0.015746611908554142
1.1300000000000001	0.18925958661958403	0.18898813621088614	0.13279149253087372	0.09958514100536203	0.06552047235636607	0.0157449011102128
1.1400000000000001	0.18580607448368605	0.18556671487704096	0.13211456575431743	0.099284491305365	0.06541815431247192	0.015743175659537943
1.1500000000000001	0.18254158696190761	0.1823289591540995	0.1314307074476613	0.09898182312800036	0.06531525963220489	0.0157414355709598
1.16	0.17944649270482263	0.17925637249292617	0.1307405248458164	0.09867720444080869	0.06521179668981386	0.015739680859022824
1.17	0.17650416253649842	0.17633317408852894	0.13004461879517976	0.09837070387580854	0.06510777389523013	0.0157379115383854
1.18	0.17370037652072415	0.17354578879683769	0.12934358163683526	0.09806239064133872	0.06500319969204478	0.015736127623819464
1.19	0.17102287188588217	0.17088245117492484	0.12863799527429828	0.09775233443425506	0.06489808255546954	0.015734329130210223
1.2	0.16846099325193	0.16833289452858824	0.12792842943065924	0.09744060535272576	0.06479243099028256	0.015732516072555783
1.21	0.16600541842135105	0.16588810407411306	0.12721544009705815	0.09712727380986144	0.06468625352876073	0.015730688465966838
1.22	0.16364794083888323	0.1635401190291838	0.12649956817175645	0.09681241044840469	0.06457955872860024	0.01572884632566632
1.23	0.16138129513800523	0.16128187245951367	0.12578133828669733	0.09649608605669473	0.06447235517082718	0.01572698966698908
1.24	0.1591990158593891	0.15910706056216892	0.12506125781637553	0.09617837148611051	0.06436465145769926	0.015725118505381497
1.25	0.15709532200104181	0.15701003512232584	0.1243398160620818	0.0958593375701838	0.06425645621060112	0.015723232856401207
1.26	0.1550650218954964	0.1549857143781192	0.12361748360314276	0.09553905504556148	0.06414777806793401	0.01572133273571669
1.27	0.15310343423695316	0.15302950863190057	0.12289471180563359	0.09521759447498242	0.06403862568300211	0.01571941815910696
1.28	0.15120632205398196	0.15113725776801631	0.12217193247818434	0.09489502617242263	0.06392900772189687	0.0157174891424612
