U	Potencial_0.004	Potencial_0.04	Potencial_0.08	Potencial_2.0	Potencial_4.0	Potencial_8.0	Potencial_40.0
7.5	197.54596949705186	199.60553096016332	201.71854199525058	249.76698149908395	241.4877752308613	188.62112132294627	49.593005378251874
7.56	196.8032023838564	198.8046607976696	200.88224181896672	247.44485383896549	239.64563885261725	187.82969396841688	49.57919810926212
7.62	196.01258591325745	198.0909810229706	200.1840353218379	245.19058503738563	237.83173065666648	187.04143453109174	49.56529262222548
7.68	195.4646001480129	197.5939715180358	199.68573956838927	243.0016222670572	236.04569353211232	186.25640753289295	49.551289181009125
7.739999999999999	195.3355004256181	197.40424221552772	199.44012140045123	240.8754521080419	234.287157981819	185.47467461436992	49.537188050925764
7.8	195.52584849372542	197.50989891018233	199.46016021025005	238.80960353213106	232.55574342084583	184.6962945766651	49.52298949872006
7.859999999999999	196.0025166258773	197.88825604843694	199.75213420252513	236.80165099517905	230.85105943008116	183.92132342502606	49.50869379255599
7.92	196.6092989684014	198.60525199638437	200.3785024044106	234.8492176148844	229.1727069640478	183.14981441376483	49.49430120200279
7.9799999999999995	198.2820964859729	200.06342778030168	201.44845462956022	232.94997839758335	227.5202795120746	182.38181809254556	49.47981199802216
8.04	201.82971672333792	202.10832676145932	202.75750937571502	231.10166346605465	225.89336421218883	181.6173823539	49.46522645295407
8.1	203.3458715768194	203.47100099187173	203.81841873206704	229.30206123166957	224.29154291728634	180.8565524818612	49.45054484050406
8.16	204.2324465297101	204.3091500547077	204.53214407676052	227.54902144877835	222.7143932132845	180.09937120161467	49.43576743572932
8.219999999999999	204.75215914018673	204.8059146895747	204.9649353492558	225.84045808723747	221.1614893891203	179.3458787300573	49.42089451502519
8.28	205.01961903455276	205.06012899671862	205.18095746227152	224.17435196040708	219.63240335860965	178.5961128271731	49.40592635611167
8.34	205.09924762856815	205.13118317049393	205.2268680053823	222.54875305054614	218.12670553431096	177.85010884811592	49.39086323801993
8.4	205.0323129412136	205.05826886578112	205.13625095014135	220.96178248091312	216.64396565366957	177.10789979591434	49.375705441078274
