U	Potencial_0.0005	Potencial_0.005	Potencial_0.01	Potencial_0.25	Potencial_0.5	Potencial_1.0	Potencial_5.0
0.73	0.26425675129428894	0.26329344463573195	0.26167338428999265	0.1980697095405254	0.15861686757437526	0.11343432524781515	0.031076743059215418
0.74	0.2653816300227973	0.2643823476610132	0.2627046253958097	0.19778330377940553	0.15821981405788718	0.11318432749361995	0.0310683856257702
0.75	0.26645055429099623	0.2654155954901396	0.2636780856087045	0.19745518898824843	0.1578079464508024	0.11293081602780637	0.0310599209804781
0.76	0.267472554916834	0.2663935591181269	0.2645870812607314	0.19708425077965303	0.15738121612286488	0.11267382106399848	0.031051349378606347
0.77	0.2684021206785015	0.26728197690383515	0.26540986013166057	0.19666944177169426	0.1569395995700656	0.11241337478610967	0.03104267107832249
0.78	0.2692078982049201	0.2680575723996941	0.2661313097158061	0.19620979169267574	0.1564830990816995	0.11214951134084523	0.03103388634067456
0.79	0.2699366927539511	0.2687468053918522	0.26675767923510574	0.19570441841348915	0.1560117433237947	0.11188226682635875	0.031024995429571066
0.8	0.2705521663717667	0.2693249696406786	0.2672755620904187	0.1951525398653397	0.1555255878307125	0.11161167927706422	0.03101599861176074
0.81	0.27103150284730493	0.26977617772279405	0.2676755757568296	0.19455348677008197	0.15502471539683124	0.11133778864461698	0.031006896156812163
0.8200000000000001	0.271425650317622	0.27013030524362064	0.2679664923698377	0.19390671607338086	0.15450923636047595	0.11106063677509115	0.030997688337093106
0.8300000000000001	0.27169312103010484	0.2703597265833837	0.2681338092623113	0.19321182492679834	0.15397928877266093	0.11078026738239141	0.030988375427749924
0.84	0.27182188389793993	0.2704533803534867	0.2681676511569283	0.19246856501365214	0.15343503844376868	0.11049672601795231	0.030978957706686443
0.85	0.27182995367461166	0.2704195483859065	0.268065859122326	0.19167685695574124	0.1528766788620168	0.11021006003678854	0.030969435454543046
0.86	0.27170261856845435	0.270243722354044	0.2678139168011631	0.1908368044753584	0.15230443097845536	0.1099203185599739	0.030959808954675247
0.87	0.27140085674080805	0.26989171726989736	0.26738418452577534	0.1899487079220909	0.15171854285429515	0.10962755243363771	0.030950078493132357
0.88	0.2708709144151814	0.2693203821152475	0.266745150597328	0.1890130767106675	0.15111928916758532	0.1093318141845801	0.030940244358635852
0.89	0.2701117997886664	0.26852168365709755	0.26588133515467377	0.1880306401597416	0.15050697057761842	0.10903315797261881	0.030930306842557657
0.9	0.269131603905269	0.2674915230115992	0.2647767309818011	0.18700235617840336	0.14988191294693382	0.10873163953979194	0.03092026623889818
0.91	0.26785316690493005	0.266168311116607	0.2633879835008211	0.18592941722465278	0.14924446642238587	0.10842731615655092	0.030910122844264327
0.92	0.2661864714786187	0.2644890122937279	0.2616772834958893	0.18481325296563955	0.14859500437841766	0.10812024656508935	0.03089987695784724
0.93	0.264272606736787	0.2625350127128528	0.2596643776744879	0.18365552911029792	0.14793392222740104	0.10781049091996127	0.03088952888139993
0.9400000000000001	0.26205134779812334	0.2602547643730303	0.257305416873755	0.18245814196658078	0.14726163610363407	0.10749811072615383	0.030879078919214854
0.9500000000000001	0.25935820722802355	0.2575165814057493	0.25450552279533195	0.18122320840052458	0.14657858142928726	0.10718316877478459	0.030868527378101203
0.96	0.2561304500893904	0.25424074940262287	0.2511754705790242	0.17995305104146705	0.1458852113722223	0.10686572907660356	0.030857874567362137
0.97	0.2521790777564497	0.2502617350113831	0.24718067031631674	0.17865017878053935	0.14518199520713082	0.10654585679348531	0.030847120798771888
0.98	0.24732275607327622	0.24539190629222368	0.24235105289492453	0.1773172628363416	0.14446941659281543	0.10622361816810301	0.030836266386552715
0.99	0.24106494876259302	0.23920993293549653	0.2364101445064641	0.1759571088959357	0.14374797177962617	0.10589908045198027	0.030825311647351722
1.0	0.2319367556823826	0.23088422823601468	0.2291495135350006	0.1745726260609876	0.14301816776204218	0.10557231183212236	0.030814256900217586
1.01	0.22263637297418867	0.222394284024827	0.2217386543075679	0.1731667935170831	0.14228052039211928	0.10524338135642877	0.030803102466577036
1.02	0.21581473388748382	0.21569350720152608	0.2153407840674025	0.1717426259797523	0.14153555246999588	0.10491235885809443	0.03079184867021149
1.03	0.21009171502853535	0.2100143662318391	0.20978472933652856	0.17030313903918554	0.14078379182784528	0.10457931487920491	0.03078049583723319
1.04	0.20506302488101544	0.20500771506744606	0.20484216494012006	0.16885131551968663	0.14002576942357745	0.1042443205937342	0.030769044296061646
1.05	0.20053437412815867	0.20049212383818382	0.2003651476016745	0.16739007389057514	0.13926201746023562	0.1039074477301501	0.03075749437739954
1.06	0.19639203641075487	0.19635833889228774	0.1962568316371166	0.16592223962164737	0.13849306754640683	0.10356876849383276	0.030745846414208876
1.07	0.19256166338938116	0.19253395571703683	0.19245037079170663	0.16445052018414558	0.13771944891209958	0.1032283554895091	0.030734100741686865
1.08	0.18899104757240662	0.18896774166310248	0.18889736741313212	0.1629774841772731	0.1369416866934489	0.10288628164390062	0.030722257697241708
1.09	0.18564163815782073	0.18562168635788012	0.18556139923185425	0.1615055448315374	0.13616030029833498	0.1025426201287811	0.03071031762046827
1.1	0.18248388415774391	0.18246656150441765	0.182414192755447	0.1600369479228079	0.13537580186356737	0.10219744428463227	0.030698280853123792
1.11	0.1794944683742859	0.17947925394280675	0.17943324144653386	0.15857376394031927	0.13458869481274172	0.10185082754508253	0.03068614773910329
1.12	0.1766545628487675	0.1766410707435131	0.1766002552243099	0.15711788419820524	0.13379947252225158	0.10150284336230553	0.03067391862441508
1.1300000000000001	0.17394867527479968	0.1739366123418977	0.17390011193099084	0.1556710204684773	0.1330086171012774	0.1011535651335491	0.03066159385715607
1.1400000000000001	0.17136385641844193	0.17135299519843686	0.17132012492274123	0.15423470764378597	0.13221659828991714	0.10080306612895731	0.030649173787487043
1.1500000000000001	0.16888913805731845	0.16887929885485942	0.1688495171214222	0.15281030890722241	0.1314238724779968	0.10045141942083928	0.030636658767607825
1.16	0.16651512363604346	0.16650616226679835	0.16647903421446014	0.15139902288773377	0.13063088184554444	0.10009869781453133	0.030624049151732422
1.17	0.16423368329120952	0.16422548248692945	0.1642006542356663	0.15000189230614525	0.12983805362444983	0.09974497378098766	0.03061134529606402
1.18	0.16203772213110837	0.16203018537236757	0.16200736552040954	0.14861981366081958	0.12904579947948672	0.09939031939122758	0.030598547558769954
1.19	0.15992100113263827	0.1599140481346073	0.15989299419943456	0.1472535475567658	0.1282545150056653	0.09903480625275507	0.030585656299956597
1.2	0.1578779966037142	0.15787155995324118	0.15785206826098558	0.14590372934169957	0.12746457933781996	0.09867850544805895	0.030572671881644243
1.21	0.15590378842107994	0.15589781103187342	0.15587970906014298	0.14457087977259514	0.12667635486742596	0.09832148747528958	0.030559594667741805
1.22	0.15399397008229324	0.15398840324193525	0.15397154373935618	0.143255415493347	0.12589018706088845	0.09796382219119872	0.030546425024021533
1.23	0.15214457553147437	0.1521393773835153	0.15212363379659385	0.14195765915612488	0.1251064043729483	0.0976055787564195	0.03053316331809375
1.24	0.1503520190492992	0.15034715339988222	0.15033241627575836	0.14067784906465755	0.12432531824840119	0.09724682558315144	0.03051980991938136
