U	Potencial_0.04	Potencial_0.08	Potencial_2.0	Potencial_4.0	Potencial_8.0	Potencial_40.0
7.08	-2.0811075109611745	-2.020682655686882	-0.30437764684789903	0.16248248184544056	0.21466543136732075	0.008499902216405028
7.14	-2.0802400146002213	-2.0199090705453444	-0.319944222136425	0.14966625645515327	0.21016968317669518	0.008487099385956346
7.199999999999999	-2.0768389637458724	-2.0165875965690243	-0.33428705313596757	0.13726160111659166	0.20572546398423863	0.00847421239605017
7.26	-2.0710444452366836	-2.010740928412694	-0.3474441562001325	0.1252634332192302	0.2013332213830671	0.00846124179361917
7.319999999999999	-2.062989735022202	-2.0022909367972788	-0.35945412448732195	0.11366635022395057	0.1969933647178551	0.00844818812802035
7.38	-2.052077200242218	-1.9908981152423075	-0.37035610016651305	0.10246465044495552	0.19270626561576135	0.008435051950987923
7.4399999999999995	-2.0379606459555824	-1.976128576220178	-0.38018974072470213	0.09165235374623878	0.1884722585467328	0.008421833816588151
7.5	-2.0196892743282855	-1.9573863407859977	-0.38899517746701073	0.08122322210805176	0.18429164141175527	0.00840853428117487
7.56	-1.9967950642326684	-1.9342326448849823	-0.39681296462308197	0.0711707800205058	0.18016467615746987	0.008395153903341454
7.62	-1.9693492154450458	-1.906276504572064	-0.4036840178599375	0.06148833466326577	0.17609158941568742	0.0083816932438787
7.68	-1.9361424301390022	-1.8727976689050185	-0.4096495414424756	0.05216899583171177	0.1720725731662526	0.008368152865725306
7.739999999999999	-1.8969289636888753	-1.8329750540833136	-0.4147509437668561	0.043205695571418554	0.16810778542173893	0.008354533333926134
7.8	-1.849666024923101	-1.7851501330230146	-0.4190297415011191	0.034591207483992296	0.1641973509323989	0.008340835215581396
7.859999999999999	-1.790650435699065	-1.7267736141251648	-0.4225274530811779	0.02631816566870396	0.16034136190986803	0.008327059079806019
7.92	-1.7152110925622999	-1.6547151063195396	-0.4252854828054134	0.018379083265423826	0.1565398787680786	0.008313205497681584
7.9799999999999995	-1.6138518768920473	-1.5662856393598754	-0.42734499722285957	0.010766370565793158	0.15279293087984538	0.008299275042209576
8.04	-1.4909290643229631	-1.4688364025407077	-0.4287467958951886	0.0034723526607791477	0.1491005173476215	0.008285268288266166
8.1	-1.3912851698500257	-1.379590386023752	-0.42953117891067005	-0.003510713405783539	0.14546260778694525	0.008271185812559062
8.16	-1.3096846158181297	-1.302228200979145	-0.42973781372297826	-0.010190622006503095	0.14187914312104	0.008257028193576937
8.219999999999999	-1.2398929020679488	-1.2345886257740004	-0.4294056039696713	-0.016575202849794253	0.1383500363851756	0.008242796011547496
8.28	-1.1785795885372499	-1.1745448442499378	-0.4285725628915188	-0.022672305474711937	0.13487517353930975	0.008228489848389316
8.34	-1.1237641210743872	-1.1205561160299184	-0.427275693829598	-0.02848978434457579	0.1314544142876167	0.008214110287668412
8.4	-1.07415132188887	-1.071519839578073	-0.42555088003366265	-0.03403548456072539	0.1280875929035177	0.008199657914550271
8.459999999999999	-1.028834343394342	-1.026625373955133	-0.4234327856901461	-0.039317228215325406	0.12477451905885682	0.00818513331575569
8.52	-0.987145749555454	-0.9852582608311197	-0.42095476969283846	-0.04434280139977207	0.12151497865592137	0.008170537079513089
8.58	-0.9485754563960626	-0.9469398327641521	-0.4181488132572669	-0.049119941882622746	0.11830873466101523	0.008155869795516489
8.64	-0.9127220471015263	-0.9112884162838891	-0.41504546204526366	-0.0536563274683761	0.11515552793832212	0.00814113205487629
8.7	-0.8792621531844832	-0.8779936417560814	-0.41167378304125346	-0.0579595650454934	0.1120550780828989	0.008126324450075923
8.76	-0.8479302727216615	-0.8467988983614925	-0.4080613360257642	-0.06203718032941349	0.10900708425157374	0.00811144757492553
8.82	-0.818504946511472	-0.8174890047995884	-0.4042341591400451	-0.0658966083032517	0.10601122599068288	0.008096502024517237
8.879999999999999	-0.7907989809213011	-0.7898813210050768	-0.4002167677386878	-0.06954518435608116	0.10306716405950221	0.008081488395178305
8.94	-0.764652343009289	-0.763819193831173	-0.39603216549148446	-0.07299013611586111	0.1001745412484064	0.008066407284429098
9.0	-0.7399268764947748	-0.7391670260926014	-0.39170186652256667	-0.07623857597118307	0.09733298319068463	0.008051259290933687
9.06	-0.716502292357467	-0.7158065004976699	-0.38724592726280277	-0.07929749427334569	0.09454209916713671	0.008036045014459198
9.12	-0.6942730728812218	-0.6936336419956123	-0.3826829866353961	-0.08217375320767178	0.09180148290249286	0.008020765055826022
9.18	-0.6731460439177653	-0.6725564999536092	-0.3780303131879597	-0.08487408132046395	0.08911071335282157	0.008005420016867968
9.24	-0.6530384449566219	-0.6524932961245663	-0.37330385781906855	-0.08740506868567949	0.08646935548313119	0.007990010500384847
9.299999999999999	-0.6338763761055872	-0.6333709278574596	-0.3685183108148976	-0.08977316269336182	0.08387696103435598	0.00797453711009654
9.36	-0.6155935346194384	-0.615123745889824	-0.36368716200364054	-0.09198466443976798	0.0813330692790676	0.007959000450602013
9.42	-0.5981301767919136	-0.5976925469752707	-0.35882276294432114	-0.09404572569758458	0.07883720776519826	0.007943401127331825
9.48	-0.5814322573432441	-0.5810237364763986	-0.3539363901853915	-0.09596234644292506	0.07638889304716871	0.007927739746504207
9.54	-0.565450710116348	-0.5650686267985725	-0.34903830875107783	-0.09774037291465126	0.0739876314038329	0.007912016915082963
9.6	-0.5501408423842064	-0.5497828454094593	-0.34413783513551	-0.09938549618045524	0.07163291954272703	0.007896233240732239
9.66	-0.5354618213269465	-0.5351258320270489	-0.33924339920200813	-0.1009032511832086	0.06932424529010932	0.007880389331770463
9.719999999999999	-0.5213762359064094	-0.5210604089412788	-0.33436260449510136	-0.10229901624058904	0.06706108826636754	0.007864485797131216
9.78	-0.5078497208917305	-0.5075524117605061	-0.32950228657428043	-0.10357801297049318	0.06484292054637543	0.007848523246314801
9.84	-0.49485063248074934	-0.4945703704245486	-0.3246685690695275	-0.10474530661456109	0.06266920730445599	0.007832502289347834
9.9	-0.48234976703706167	-0.48208523230009315	-0.319866917239508	-0.10580580673210199	0.06053940744363099	0.007816423536739128
9.959999999999999	-0.47032011607718993	-0.4700701207162031	-0.3151021888834357	-0.1067642682369065	0.05845297420886782	0.00780028759943622
10.02	-0.4587366519097951	-0.4585001235116372	-0.31037868251778	-0.10762529274971762	0.056409355784106816	0.007784095088782426
10.08	-0.4475761393317878	-0.4473521071292607	-0.30570018277948935	-0.10839333023959907	0.054407995872864566	0.007767846616475435
10.139999999999999	-0.436816969585789	-0.4366045525629814	-0.30107000305924614	-0.1090726809281157	0.05244833426223808	0.007751542794520975
10.2	-0.42643901342551904	-0.426237410082533	-0.2964910254021826	-0.10966749743088024	0.050529807370206285	0.007735184235195722
10.26	-0.41642349065467316	-0.41623197016366564	-0.2919657377404066	-0.11018178711191183	0.04865184877613435	0.007718771550999699
10.32	-0.40675285392697125	-0.4065707484603662	-0.28749626854245586	-0.11061941462714686	0.04681388973439723	0.007702305354617684
10.379999999999999	-0.3974106849405179	-0.3972373829914251	-0.2830844189803517	-0.1109841046344351	0.045015359671149544	0.007685786258876557
10.44	-0.38838160144379574	-0.3882165419898714	-0.2787316927259298	-0.1112794446483965	0.043255686664193355	0.007669214876701626
10.5	-0.37965117370568646	-0.37949384109302087	-0.27443932349542366	-0.11150888801960243	0.041534297906008495	0.007652591821078792
10.559999999999999	-0.3712058492972611	-0.37105576874132334	-0.270208300465404	-0.1116757570186995	0.039850620150013547	0.007635917705008766
10.62	-0.3630328851963778	-0.36288961881372706	-0.2660393916848327	-0.11178324600716379	0.038204080140119674	0.0076191931414702
10.68	-0.3551202863629672	-0.3549834296611681	-0.26193316560757796	-0.11183442467758956	0.03659410502372232	0.007602418743376338
10.74	-0.34745675004826343	-0.34732592881264673	-0.2578900108676805	-0.11183224134752286	0.03502012274823837	0.007585595123534323
10.799999999999999	-0.3400316151988348	-0.33990648272414614	-0.2539101544164704	-0.11177952629201629	0.033481562441388175	0.007568722894605534
10.86	-0.3328348163991836	-0.3327150510217756	-0.24999367813639803	-0.11167899510113052	0.031977854775349285	0.007551802669064875
10.92	-0.32585684186725367	-0.3257421447600608	-0.24614053404169478	-0.11153325204979109	0.0305084323150437	0.007534835059161265
10.98	-0.31908869507770427	-0.3189787882755549	-0.2423505581705623	-0.11134479346840323	0.029072729850723993	0.007517820676877457
11.04	-0.312521859639647	-0.31241648426703733	-0.2386234832681922	-0.11111601110365503	0.027670184715130493	0.007500760133889938
11.1	-0.3061482671001927	-0.30604718177746254	-0.23495895035405948	-0.1108491954599654	0.026300237085443743	0.007483654041530249
11.16	-0.29996026738373577	-0.2998632467908912	-0.2313565192613609	-0.11054653911291625	0.024962330270320313	0.007466503010746859
11.219999999999999	-0.29395060161038444	-0.2938574351904626	-0.2278156782307028	-0.11021013998696257	0.023655910982270198	0.007449307652062327
11.28	-0.2881123770659117	-0.28802286785221254	-0.22433585263470157	-0.10984200459051968	0.022380429595674153	0.007432068575540965
11.34	-0.2824390441209035	-0.2823530076744064	-0.2209164129047844	-0.10944405120234828	0.021135340390750913	0.007414786390744394
11.4	-0.2769243749189297	-0.27684163836389913	-0.21755668172634293	-0.10901811300391555	0.019920101783748347	0.007397461706698026
11.459999999999999	-0.27156244367286997	-0.2714828448201491	-0.21425594056356273	-0.10856594115310211	0.018734176543724647	0.007380095131849636
11.52	-0.26634760842546223	-0.2662709949742624	-0.21101343557056335	-0.10808920779530654	0.017577031996202336	0.007362687274033899
11.58	-0.26127449414519377	-0.26120072295521995	-0.20782838294115816	-0.10758950900857978	0.01644814021405141	0.007345238740434857
11.639999999999999	-0.25633797704170996	-0.2562669134684799	-0.2046999737454517	-0.10706836768003793	0.015346978195915491	0.007327750137547351
11.7	-0.2515331699966357	-0.25146468728365307	-0.20162737829762734	-0.1065272363112462	0.01427302803254213	0.007310222071142709
11.76	-0.24685540901596764	-0.24678938773811998	-0.19860975009574128	-0.1059674997508357	0.01322577706135084	0.007292655146229377
11.82	-0.24230024061938166	-0.2422365681725818	-0.19564622937100104	-0.10539047785299795	0.012204718009568119	0.00727504996701888
11.879999999999999	-0.237863410089873	-0.23780198022252422	-0.19273594628088914	-0.10479742806091774	0.011209349126308847	0.007257407136888702
11.94	-0.23354085051447393	-0.23348156289677433	-0.18987802377770344	-0.10418954791455663	0.010239174303918222	0.007239727258346318
12.0	-0.22932867255315803	-0.2292714323807438	-0.18707158018137188	-0.10356797748255284	0.009293703188939177	0.007222010932995563
