U	Potencial_0.04	Potencial_0.08	Potencial_2.0	Potencial_4.0	Potencial_8.0	Potencial_40.0
6.6	-1.68265757586181	-1.637859031535037	-0.14722537429997898	0.2414069042734526	0.22606025545564837	0.007712257137641838
6.66	-1.6851035802607093	-1.6410819034387194	-0.16896535856609063	0.22700988188273932	0.22164215120468658	0.007701372780216649
6.72	-1.6869926797985115	-1.643837372890638	-0.18942378990687037	0.21301584635386925	0.2172673616117042	0.007690408960450659
6.779999999999999	-1.689182529605981	-1.6462767281766482	-0.20863694735573055	0.1994220644482646	0.21293654923028923	0.007679366151643475
6.84	-1.6904956411501684	-1.648141556150629	-0.22664072713561775	0.18622540609002375	0.2086503386458427	0.007668244829596153
6.8999999999999995	-1.6914872593736507	-1.6494244222249355	-0.24347061606300827	0.17342236499511712	0.20440931677156376	0.007657045472571429
6.96	-1.691520669389498	-1.6500497835598287	-0.25916168479800633	0.16100907921559937	0.20021403317977346	0.007645768561253899
7.02	-1.6914105562441735	-1.6502733679747983	-0.27374859805580976	0.14898135154039008	0.19606500046739248	0.007634414578708496
7.08	-1.691327358850684	-1.6501520401829113	-0.2872656388591493	0.13733466970115493	0.1919626946542382	0.007622984010340993
7.14	-1.6905230426480524	-1.6495814991948052	-0.29974674388642164	0.12606422633851905	0.18790755561284894	0.007611477343855511
7.199999999999999	-1.6901217302092064	-1.648753519868159	-0.3112255469581528	0.11516493868979237	0.18389998752847697	0.007599895069216495
7.26	-1.6893523959884331	-1.6474322798877294	-0.3217354277100734	0.10463146796503586	0.17994035938789876	0.007588237678605051
7.319999999999999	-1.687920493834672	-1.6452916905507677	-0.33130956253204374	0.09445823838320115	0.176029005495624	0.007576505666380317
7.38	-1.6850931355004672	-1.6420768194722375	-0.3399809749181832	0.0846394558444274	0.17216622601609666	0.007564699529037028
7.4399999999999995	-1.6817845279069144	-1.6379752634696412	-0.3477825824842836	0.0751691262183636	0.16835228754048148	0.0075528197651656085
7.5	-1.6782402618159535	-1.6328980526529195	-0.3547472380749933	0.06604107323167961	0.1645874236765683	0.007540866875410463
7.56	-1.6731184338023903	-1.6262136517454466	-0.360907762612711	0.05724895594053786	0.16087183566038024	0.007528841362428086
7.62	-1.6660570464509272	-1.6175037715849097	-0.3662969676387207	0.048786285775983665	0.15720569298802017	0.007516743730848805
7.68	-1.6576913001288118	-1.6065395208178799	-0.37094766586545835	0.04064644315201553	0.15358913406633745	0.007504574487231197
7.739999999999999	-1.647693827015189	-1.5923466647886078	-0.3748926684931434	0.03282269362734031	0.15002226688092624	0.007492334140025947
7.8	-1.6332743076962493	-1.57226304672205	-0.37816476853406766	0.025308203612821212	0.14650516968008723	0.007480023199529603
7.859999999999999	-1.6083411806213237	-1.5414929294071342	-0.38079670991789494	0.018096055617312392	0.14303789167326864	0.007467642177847566
7.92	-1.5627991516401698	-1.4928478214883445	-0.3828211427004656	0.011179263024937039	0.13962045374263005	0.007455191588849625
7.9799999999999995	-1.4767108958930397	-1.4188019590529821	-0.3842705652415009	0.004550784397223433	0.1362528491662963	0.007442671948131455
8.04	-1.3532269038557503	-1.327310259915878	-0.3851772547267758	-0.001796462706474681	0.1329350443519476	0.007430083772969735
8.1	-1.255051723975719	-1.2420249451010428	-0.3855731878605273	-0.00786958839669251	0.12966697957940224	0.007417427582286207
8.16	-1.1768210955462552	-1.1688588937031232	-0.385489953920408	-0.013675717616172535	0.1264485697508369	0.007404703896600044
8.219999999999999	-1.1111416606707494	-1.1056600790793492	-0.3849586626307368	-0.0192219778031275	0.12327970514738124	0.00739191323799229
8.28	-1.0541833276248245	-1.0501190414725574	-0.3840098494578324	-0.02451548706173341	0.12016025219077317	0.0073790561300611365
8.34	-1.0037394433116789	-1.0005729331500623	-0.382673380959004	-0.029563342845878082	0.1170900542088696	0.007366133097881662
8.4	-0.958406876160694	-0.9558516542930215	-0.3809783627280631	-0.03437261116188459	0.11406893220377912	0.0073531446679644475
8.459999999999999	-0.9172267511961281	-0.9151103672184073	-0.37895305228567816	-0.038950316295477155	0.11109668562144515	0.007340091368215515
8.52	-0.8795079747373106	-0.8777195641990501	-0.37662477898008806	-0.04330343106757355	0.1081730931215545	0.0073269737278939765
8.58	-0.8447318724977755	-0.8431964332832006	-0.37401987261436304	-0.0474388676228031	0.10529791334663795	0.007313792277570123
8.64	-0.8124966438610486	-0.8111613316463002	-0.3711636021245319	-0.051363468753628766	0.10247088568932824	0.007300547549088584
8.7	-0.7824830237676688	-0.7813093538480942	-0.36808012522304057	-0.055083999761951885	0.09969173105671807	0.007287240075521138
8.76	-0.7544320094076197	-0.7533911753933268	-0.36479244951661505	-0.05860714085879911	0.09696015263087272	0.0072738703911310685
8.82	-0.7281298298036731	-0.727199766007052	-0.36132240522657316	-0.0619394801014164	0.0942758366244839	0.007260439031328854
8.879999999999999	-0.7033974620153628	-0.7025609299684245	-0.3576906292978058	-0.06508750686559335	0.09163845303084803	0.0072469465326337155
8.94	-0.6800831107149375	-0.6793264124754359	-0.35391656039137426	-0.0680576058495886	0.08904765636721056	0.007233393432631752
9.0	-0.6580566821252719	-0.6573687709672685	-0.3500184440205306	-0.07085605160441759	0.08650308641074034	0.007219780269935459
9.06	-0.6372056378049357	-0.636577488672843	-0.34601334691330005	-0.07348900358367709	0.08400436892628281	0.00720610758414263
