U	Potencial_0.002	Potencial_0.02	Potencial_0.04	Potencial_1.0	Potencial_2.0	Potencial_4.0	Potencial_20.0
2.58	-800.4323950714506	-558.2618776300642	-333.77232841620827	2098.848128536296	1722.7569858532456	838.8006399290043	19.499151856155308
2.61	-1159.4550320649255	-932.1661211800437	-714.2584148876923	1957.8140299396373	1666.088364962711	826.1877736431792	19.477485875719033
2.6399999999999997	-1470.9283682125877	-1256.8671435463273	-1047.5472041337523	1820.0380243395675	1610.1399601294288	813.6146475280021	19.45559944305192
2.67	-1747.5913334500976	-1545.044011553339	-1344.3563679692986	1685.6054593301042	1554.936665924397	801.0850055700241	19.433493541640377
2.6999999999999997	-1997.3482020460306	-1804.728472210345	-1612.2603152032284	1554.591250051623	1500.502100995275	788.60251317642	19.41116916336035
2.73	-2224.2444023028706	-2042.1754333471836	-1857.1442130978141	1427.0600737192872	1446.8585871254297	776.1707554778088	19.388627308390397
2.76	-2441.3086284060487	-2263.4577183397396	-2083.4206005866135	1303.066627002333	1394.0271320011386	763.7932357324861	19.365868985121033
2.79	-2641.442911769462	-2468.963316084511	-2293.244245539599	1182.6559392909023	1342.027415649607	751.4733738333177	19.342895210064963
2.82	-2830.4219541204825	-2660.3949004744127	-2488.0705140964446	1065.8637342460688	1290.8777804923488	739.2145049181734	19.319707007766578
2.85	-3002.5921608095987	-2837.6630586646047	-2668.9091070280438	952.7168315538426	1240.5952249416484	727.0198780848434	19.296305410711817
2.88	-3166.612656331276	-3002.8743742454217	-2836.8649238146813	843.233580524456	1191.1954004528639	714.8926552109233	19.27269145923837
2.9099999999999997	-3313.423563973325	-3155.121882280024	-2992.6445534899785	737.424317105188	1142.6926119318136	702.8359098792909	19.24886620143462
2.94	-3453.9203810803883	-3297.4944819982993	-3137.5970362616417	635.2918360089628	1095.099821384645	690.8526264091652	19.224830693062327
2.9699999999999998	-3583.0931199415286	-3429.803638695278	-3272.441300785431	536.8318699870247	1048.428654687685	678.9456989930712	19.200585997447686
3.0	-3704.684139024441	-3553.2201072781236	-3397.837119894973	442.0335687706003	1002.6894113462525	667.1179309393481	19.17613318540139
3.03	-3817.7594058684913	-3667.6037963090757	-3514.0335449931586	350.8799708427667	957.8910771048147	655.3720340200341	19.151473335113256
3.06	-3920.1513685962805	-3772.6710159294607	-3621.2316513255687	263.3484619448056	914.041339265624	643.7106279235767	19.12660753206933
3.09	-4015.2660271624873	-3869.408011253827	-3719.9391512254683	179.41121503821714	871.1466045695009	632.1362398116371	19.101536868947765
3.12	-4101.0703677373	-3957.981444459357	-3810.625216879712	99.03560730159539	829.2120194900391	620.6513039792236	19.076262445526524
3.15	-4181.388674274063	-4039.4232277395276	-3893.806885157565	22.18461061489919	788.24149279192	609.2581616170665	19.050785368587928
3.1799999999999997	-4252.733328449908	-4113.257464407778	-3969.7648024283567	-51.18284715239801	748.2377202039263	597.9590606750709	19.025106751828844
3.21	-4317.409769790793	-4180.798333933036	-4039.243941500617	-121.1115518937338	709.2022110587922	586.7561558254138	18.99922771575288
3.2399999999999998	-4379.989773568037	-4243.41644708964	-4102.8234560809005	-187.64970510204023	671.1353167541797	575.6515085238929	18.973149387580424
