U	Potencial_0.04	Potencial_0.08	Potencial_2.0	Potencial_4.0	Potencial_8.0	Potencial_40.0
10.44	-0.024205275038248413	-0.024195197048834098	-0.017474406713009927	-0.00706769470965575	0.00268089191738437	0.0004830599949668686
10.5	-0.023665379687193174	-0.023655767747567943	-0.01720457468819236	-0.00707893951172845	0.0025731194300467317	0.0004820121382585451
10.559999999999999	-0.02314293932595692	-0.023133765162703695	-0.016938699719983567	-0.007086379384579025	0.0024677233464602474	0.00048096106607703096
10.62	-0.022637182917166095	-0.022628420427171305	-0.016676819115060693	-0.007090210794935443	0.0023646669654849815	0.00047990681709252547
10.68	-0.022147384112129662	-0.022139009158492443	-0.016418958606364744	-0.007090622442097957	0.002263913639166119	0.0004788494299707332
10.74	-0.021672857965144295	-0.021664848195927542	-0.016165133516778465	-0.007087795471604618	0.002165426797056766	0.00047778894337042387
10.799999999999999	-0.021212957944877743	-0.021205292631733343	-0.015915349825618364	-0.007081903690397705	0.0020691699695077315	0.00047672539594071847
10.86	-0.02076707321073469	-0.02075973310487383	-0.015669605144864047	-0.007073113782700421	0.00197510680993357	0.0004756588263186503
10.92	-0.02033462612614742	-0.02032759332949321	-0.015427889611729933	-0.007061585525871495	0.0018832011160725337	0.00047458927312668444
10.98	-0.019915069984192516	-0.019908327833859013	-0.015190186703856719	-0.007047472005577938	0.0017934168502543632	0.00047351677496994645
11.04	-0.019507886923913458	-0.01950141988841025	-0.014956473983046443	-0.007030919829680793	0.0017057181586920143	0.0004724413704340982
11.1	-0.019112586018283716	-0.01910637960406842	-0.014726723773119926	-0.007012069340291016	0.0016200693898152376	0.00047136309808257037
11.16	-0.0187287015169729	-0.018722742184153273	-0.014500903777122024	-0.0069910548235082555	0.0015364351116651043	0.0004702819964542791
11.219999999999999	-0.018355791228991683	-0.018350066315140783	-0.01427897763875611	-0.006968004716408929	0.001454780128366013	0.0004691981040609509
11.28	-0.017993435031970942	-0.017987932683149212	-0.014060905452597904	-0.006943041810898868	0.001375069495696058	0.0004681114593849244
11.34	-0.017641233496287118	-0.01763594260448198	-0.013846644227315285	-0.006916283454095245	0.0012972685357766783	0.00046702210087655937
11.4	-0.017298806613520373	-0.01729371675981257	-0.013636148305811696	-0.006887841744946462	0.0012213428508997342	0.00046593006695192
11.459999999999999	-0.016965792619852812	-0.01696089402270036	-0.013429369745921958	-0.0068578237268379924	0.0011472583365156296	0.00046483539599037724
